,0.0,,0.0,0.38,0.38,0.38,0.0,0.0,,,0.38,0.0,0.0,0.0,,0.77,0.77,,0.0,1.15,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.127,0.255,,,0.0,3.685,62.0,258.0
,,0.0,0.0,0.53,0.0,0.53,0.0,0.53,,0.0,1.07,0.0,0.0,0.0,0.0,0.0,,2.15,,3.22,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,4.391,66.0,101.0
0.0,0.31,0.42,0.0,0.0,0.1,0.0,,0.21,0.52,0.0,0.52,0.63,0.1,,0.21,0.31,0.21,2.53,0.42,1.69,0.31,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,0.0,0.0,0.0,0.0,0.016,0.0,0.887,0.032,0.049,3.446,,1003.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.022,0.022,,0.022,0.022,0.022,3.482,5.0,5902.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,,,0.0,,1.7,0.0,,0.0,2.56,0.0,1.7,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.299,,0.0,,0.0,,1.04,2.0,26.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,33.33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.12,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,2.56,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.131,0.0,0.262,0.0,,1.625,7.0,65.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.07,,,0.0,,,0.0,0.0,0.0,0.0,0.104,,,0.0,0.011,4.411,,1866.0
0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,2.04,,2.04,2.04,2.04,2.04,,0.0,2.04,,2.04,,0.0,0.0,2.04,0.0,4.08,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2.5,11.0,35.0
0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.84,0.0,0.84,0.0,,0.0,0.84,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.273,0.136,0.0,0.0,,,28.0,150.0
0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,,4.87,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.393,0.0,0.0,,7.0,28.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.729,0.0,0.0,2.285,7.0,16.0
,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,9.33,,0.24,0.0,0.0,0.73,0.0,,0.0,0.0,0.24,,0.0,0.0,0.24,0.0,0.0,0.73,0.0,0.49,0.0,,,0.0,0.0,0.037,0.0,0.149,0.0,0.0,10.012,251.0,791.0
0.9,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.8,,0.0,0.0,0.0,0.0,0.0,3.6,,1.8,0.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.149,0.0,0.0,,,2.766,12.0,83.0
0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.85,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.85,0.0,,0.0,0.0,0.0,,0.0,1.85,0.0,0.0,,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.0,0.0,,0.0,,11.0,26.0
0.08,0.0,0.08,,0.0,0.08,,0.49,0.0,0.0,0.08,1.48,0.08,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,0.0,,3.3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.16,0.098,0.153,0.0,0.0,0.032,0.0,2.324,18.0,709.0
0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.85,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,,0.0,0.284,,,,,,5.0,
0.0,,1.44,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.89,0.0,0.0,2.89,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,2.38,8.0,50.0
0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,,0.546,0.0,0.0,2.0,4.0,16.0
,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.8,0.0,0.0,0.0,0.0,,0.8,,,0.0,,,0.0,,0.0,,0.8,0.8,0.0,0.0,,0.0,0.0,1.6,0.0,1.6,,0.0,0.0,0.0,0.0,0.115,0.0,0.115,,0.0,3.388,28.0,122.0
,0.0,,,1.51,0.0,,,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.75,5.0,28.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,0.0,,0.0,2.32,,0.0,0.0,0.0,0.0,0.375,,0.0,1.444,5.0,13.0
0.0,0.63,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.63,3.18,,0.63,0.0,0.0,,,0.0,1.27,1.27,0.0,,0.0,0.63,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,,0.218,0.0,0.0,0.0,0.0,2.215,22.0,
0.0,,0.58,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.16,0.58,0.58,0.0,0.0,0.0,0.0,0.0,,0.58,1.16,1.74,0.58,0.58,0.58,,0.0,0.58,0.58,0.58,0.0,0.0,0.0,,0.0,,,0.0,0.58,0.0,,,0.0,0.658,0.0,,0.0,,1.932,11.0,114.0
0.18,0.06,0.24,0.0,0.18,,0.0,0.18,0.0,0.12,,0.6,0.0,0.0,0.0,0.24,0.12,0.0,0.78,0.0,0.72,,,0.42,,0.66,,0.18,0.0,0.12,0.3,0.0,0.0,0.0,0.42,0.0,0.18,0.0,,0.0,0.0,0.12,0.0,0.0,0.18,0.0,0.0,0.12,0.0,,0.0,0.044,,0.0,1.873,29.0,
0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,1.88,,0.0,0.0,0.0,0.0,1.88,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,,0.0,,0.323,0.0,,0.0,0.0,,1.0,
0.0,0.0,2.12,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,2.647,,45.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,8.1,5.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.142,,8.0
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.336,,0.0,0.0,,1.909,5.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.315,0.0,0.0,1.0,1.0,7.0
,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.86,0.86,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.86,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.322,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,2.89,1.44,,1.44,0.0,1.44,1.44,0.0,0.0,0.0,1.44,1.44,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.156,0.0,0.313,0.0,0.0,1.689,10.0,49.0
0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,20.0
,0.0,0.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,,,0.0,0.0,3.29,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.27,0.0,0.27,0.0,0.54,0.0,0.27,0.0,0.27,0.27,0.0,,,0.188,0.047,0.0,0.0,0.0,1.745,12.0,89.0
0.0,0.0,0.75,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.437,3.0,
0.0,0.0,0.79,0.0,0.0,,0.0,0.0,0.0,0.0,,0.39,0.0,0.0,0.0,0.0,0.0,,3.18,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.39,0.0,0.0,,,0.0,0.0,0.0,0.39,,0.0,0.0,,,0.0,0.0,0.0,0.059,2.51,12.0,123.0
0.08,0.16,0.08,0.0,0.2,0.0,0.04,0.04,0.04,0.49,0.12,0.32,0.12,0.04,0.0,,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.65,,0.0,0.04,,0.08,,0.16,0.0,,0.0,0.89,0.016,0.243,0.0,0.033,0.0,0.016,,86.0,1995.0
0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,3.125,17.0,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.39,0.0,0.13,0.52,0.26,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,,0.0,0.13,0.0,,0.0,0.0,,0.107,0.0,0.0,,0.0,2.848,26.0,433.0
0.0,0.0,1.58,,0.0,0.0,0.0,0.0,,0.0,0.0,1.58,0.0,0.0,0.0,0.0,,0.0,1.58,,1.58,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,1.538,4.0,20.0
,0.0,0.21,0.0,0.42,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.21,0.0,0.21,0.0,1.06,,0.0,0.0,0.21,0.0,,0.21,0.0,0.0,0.0,0.0,0.0,,0.21,0.0,0.0,0.0,,0.0,0.0,2.12,0.0,0.0,0.0,,0.0,0.0,,0.161,0.0,,,0.182,2.813,,
,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.684,0.0,,,7.0,16.0
,,1.21,0.0,0.0,2.43,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.21,0.0,1.21,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.211,0.0,0.211,0.0,0.0,1.0,1.0,11.0
0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,1.41,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.47,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.137,0.0,0.068,,0.0,3.195,,147.0
0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,2.56,0.0,,,,0.0,5.12,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,0.196,0.0,0.0,0.0,0.0,1.952,10.0,41.0
0.29,,0.29,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.29,0.0,,0.0,,0.0,0.0,0.0,2.63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,,0.0,0.0,0.0,,0.0,0.072,0.0,0.0,2.847,60.0,242.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.53,0.0,3.76,,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,3.76,2.68,0.0,0.0,,0.26,0.0,,0.0,0.0,0.26,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.045,0.0,0.0,1.837,11.0,158.0
0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,,0.0,0.91,0.0,,,,0.0,0.0,0.0,1.83,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.91,,0.0,0.0,,0.0,,,,0.0,0.301,0.0,0.0,1.942,8.0,68.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,11.0
,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,3.22,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.22,0.0,,0.0,,3.22,0.0,0.0,,0.526,0.0,,0.0,,1.571,3.0,11.0
0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,4.0,0.0,0.0,0.0,,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.613,0.0,0.0,1.0,1.0,14.0
0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,4.34,0.0,8.69,0.0,,0.0,0.0,0.0,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,3.048,0.0,,1.0,1.0,8.0
0.0,0.0,1.02,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,2.195,17.0,90.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.235,5.0,21.0
0.0,0.0,0.78,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,1.56,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.78,0.145,,0.0,0.725,0.0,0.0,1.187,4.0,19.0
0.11,,0.11,,0.11,0.11,,0.0,1.03,0.0,0.0,0.34,,,0.0,0.0,0.0,0.0,,0.0,0.22,0.0,,0.0,,,0.11,0.0,,,,0.0,0.34,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.078,0.171,0.031,0.0,0.031,0.0,,41.0,535.0
0.67,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.67,0.67,0.0,0.0,,0.0,0.0,1.35,,1.68,0.0,0.0,0.0,,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.67,,,,0.0,,0.0,0.0,0.33,0.0,,0.33,0.097,0.048,,,0.0,0.0,2.326,22.0,107.0
0.02,0.0,0.15,,0.24,,,0.04,0.22,0.0,0.02,0.08,,0.0,0.02,,0.0,0.02,0.08,0.0,0.06,0.0,0.0,0.0,,0.47,,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.02,0.0,,0.0,0.02,0.0,0.0,0.0,0.0,0.0,,0.185,0.15,0.044,0.0,0.006,0.0,2.838,,
0.51,0.0,0.51,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,1.02,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.51,0.0,,0.0,0.51,0.0,1.02,0.0,0.0,,0.0,,0.0,0.161,0.08,0.08,0.0,0.0,1.885,12.0,66.0
0.0,,0.65,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.32,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.061,,,,1.392,11.0,71.0
,0.0,0.1,0.0,0.1,,0.2,0.2,0.1,0.0,0.0,0.2,0.1,0.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,0.2,0.013,0.097,0.0,0.0,0.027,0.0,2.214,22.0,423.0
0.0,0.0,0.23,0.0,0.23,0.0,0.0,0.0,0.23,,0.0,0.0,0.0,1.43,0.0,0.0,,0.0,0.23,0.0,2.14,,0.0,0.0,0.23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,,0.0,0.0,1.9,0.0,,0.0,0.0,0.0,0.0,0.117,0.235,,0.117,0.0,,2.616,160.0,683.0
0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,1.8,0.0,0.0,,2.7,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.45,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.557,0.0,0.0,,0.0,0.0,2.063,,130.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.751,,0.0,0.0,,2.0,4.0,10.0
0.0,0.16,0.32,0.0,0.16,0.0,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.96,0.48,0.16,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.16,0.0,0.0,0.0,,0.96,0.0,0.0,0.32,,,,0.0,0.124,0.0,,0.0,0.11,4.771,63.0,1064.0
,0.54,0.0,,0.54,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.09,0.0,0.0,0.0,0.0,0.182,0.091,0.091,,,1.212,,
0.0,0.37,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.37,,0.0,0.0,0.0,0.0,1.51,,0.0,0.0,0.0,0.0,5.68,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.065,0.261,0.0,0.0,0.0,0.0,,5.0,39.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.57,,0.0,0.0,0.0,0.0,0.0,7.14,3.57,,3.57,0.0,3.57,3.57,0.0,,,3.57,3.57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.24,0.0,0.24,0.0,,,10.0,27.0
0.3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,,0.0,0.3,0.0,0.0,0.3,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.426,6.0,97.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,5.55,2.77,0.0,2.77,,2.77,2.77,0.0,,0.0,2.77,2.77,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.218,,,,0.0,1.687,10.0,
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,1.96,1.96,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.303,0.303,0.0,0.0,0.0,0.0,1.6,9.0,24.0
